timestamp,feeder_id,predicted_load_p95_kw,pred_without_signature_kw,delta_kw
2026-01-30 13:15:00+00:00,DT-236,94.5515296986245,80.02535711024129,14.526172588383218
2026-01-30 13:30:00+00:00,DT-236,118.93878050129806,102.84991010446426,16.088870396833798
2026-01-30 13:45:00+00:00,DT-236,130.06027875834562,112.55377512179946,17.506503636546157
2026-01-30 14:00:00+00:00,DT-236,124.17650472677437,107.33687651166203,16.83962821511234
2026-01-30 14:15:00+00:00,DT-236,125.76772898994165,108.78952137477081,16.97820761517083
2026-01-30 14:30:00+00:00,DT-236,110.9251990628268,95.55917818182954,15.366020880997269
2026-01-30 14:45:00+00:00,DT-236,122.51238859683116,105.93997335845562,16.57241523837554
2026-01-30 15:00:00+00:00,DT-236,109.5554567044762,93.90425032540276,15.651206379073443
2026-01-30 15:15:00+00:00,DT-236,120.53843847817035,104.24112415045917,16.297314327711177
2026-01-30 15:30:00+00:00,DT-236,117.55531144335663,101.55753522133253,15.9977762220241
2026-01-30 15:45:00+00:00,DT-236,120.44888828384472,104.24112415045917,16.207764133385552
2026-01-30 16:00:00+00:00,DT-236,106.53684285792492,91.61464610118644,14.922196756738487
2026-01-30 16:15:00+00:00,DT-236,110.5048467336828,95.20382233748222,15.301024396200575
2026-01-30 16:30:00+00:00,DT-236,125.74031704614038,108.78952137477081,16.950795671369562
2026-01-30 16:45:00+00:00,DT-236,115.10917194410757,99.36399907449268,15.74517286961489
2026-01-30 17:00:00+00:00,DT-236,116.42137985396843,100.65387659376081,15.767503260207619
2026-01-30 17:15:00+00:00,DT-236,133.29751159712123,115.43183523322944,17.865676363891794
2026-01-30 17:30:00+00:00,DT-236,121.25440404410767,104.90051353739372,16.353890506713952
2026-01-30 17:45:00+00:00,DT-236,119.05758814731104,102.84991010446426,16.20767804284678
2026-01-30 18:00:00+00:00,DT-236,118.73611505115355,102.63554087222464,16.10057417892891
2026-01-30 18:15:00+00:00,DT-236,111.81503698984554,96.29381599909613,15.521220990749413
2026-01-30 18:30:00+00:00,DT-236,102.79560322827767,87.83058117441784,14.965022053859826
2026-01-30 18:45:00+00:00,DT-236,118.77220703371233,102.63554087222464,16.136666161487696
2026-01-30 19:00:00+00:00,DT-236,109.14943359578936,93.90425032540276,15.245183270386605
2026-01-30 19:15:00+00:00,DT-236,104.1382453085157,89.26115721494651,14.8770880935692
2026-01-30 19:30:00+00:00,DT-236,137.48838570421103,119.15262842735754,18.335757276853485
2026-01-30 19:45:00+00:00,DT-236,114.81499390958524,99.14962984225306,15.665364067332177
2026-01-30 20:00:00+00:00,DT-236,104.22143807929372,89.4116965995072,14.809741479786524
2026-01-30 20:15:00+00:00,DT-236,133.5918831865388,115.79356661738645,17.798316569152362
2026-01-30 20:30:00+00:00,DT-236,113.54576492435731,97.99600255990474,15.549762364452576
2026-01-30 20:45:00+00:00,DT-236,104.01501912821024,89.23714035574625,14.777878772463993
2026-01-30 21:00:00+00:00,DT-236,109.20681078709529,98.65680459795766,10.550006189137633
2026-01-30 21:15:00+00:00,DT-236,96.87552522779843,86.93933408781766,9.936191139980778
2026-01-30 21:30:00+00:00,DT-236,68.49026867924049,59.86527207081161,8.624996608428873
2026-01-30 21:45:00+00:00,DT-236,82.21319331321106,72.30515148036558,9.908041832845484
2026-01-30 22:00:00+00:00,DT-236,114.14452824489723,94.60050550753891,19.54402273735832
2026-01-30 22:15:00+00:00,DT-236,138.12235265256757,128.38385626456542,9.738496388002147
2026-01-30 22:30:00+00:00,DT-236,122.22799559456703,103.94388618319508,18.284109411371958
2026-01-30 22:45:00+00:00,DT-236,120.23720170368733,102.7246802163088,17.512521487378535
2026-01-30 23:00:00+00:00,DT-236,122.40924877953219,106.03440155438025,16.37484722515194
2026-01-30 23:15:00+00:00,DT-236,114.72153871537073,100.55513971858598,14.16639899678475
2026-01-30 23:30:00+00:00,DT-236,125.70314390513761,109.08795153009436,16.61519237504325
2026-01-30 23:45:00+00:00,DT-236,112.02255831881189,98.39642847915043,13.62612983966146
2026-01-31 00:00:00+00:00,DT-236,116.94193955968039,101.05554223200086,15.886397327679532
2026-01-31 00:15:00+00:00,DT-236,109.41250216510531,94.3059159636428,15.106586201462505
2026-01-31 00:30:00+00:00,DT-236,121.60877033397273,105.30217917563377,16.30659115833896
2026-01-31 00:45:00+00:00,DT-236,117.90901950207564,101.95920085957258,15.949818642503061
2026-01-31 01:00:00+00:00,DT-236,114.0517371674273,98.6120374303844,15.4396997370429
2026-01-31 01:15:00+00:00,DT-236,145.6919213581391,125.38165127166386,20.310270086475242
2026-01-31 01:30:00+00:00,DT-236,124.52825039544118,107.73854214990207,16.789708245539103
2026-01-31 01:45:00+00:00,DT-236,120.49039609962554,104.07667745050149,16.41371864912405
2026-01-31 02:00:00+00:00,DT-236,111.06753323274106,95.60548797572227,15.462045257018787
2026-01-31 02:15:00+00:00,DT-236,134.95710504339579,116.75901549245141,18.198089550944374
2026-01-31 02:30:00+00:00,DT-236,132.1728775516327,114.34753326110827,17.825344290524427
2026-01-31 02:45:00+00:00,DT-236,120.48658820168728,104.07667745050149,16.40991075118579
2026-01-31 03:00:00+00:00,DT-236,116.94687976069682,100.87879076756032,16.0680889931365
2026-01-31 03:15:00+00:00,DT-236,139.52196658880044,120.56961063917099,18.95235594962945
2026-01-31 03:30:00+00:00,DT-236,121.16319263273874,104.64278978869922,16.520402844039523
2026-01-31 03:45:00+00:00,DT-236,114.97973587238238,99.14064737575578,15.839088496626601
2026-01-31 04:00:00+00:00,DT-236,124.45921609711581,107.73854214990207,16.72067394721374
2026-01-31 04:15:00+00:00,DT-236,121.0582385992573,104.64278978869922,16.415448810558075
2026-01-31 04:30:00+00:00,DT-236,134.12720942577758,115.83350087146948,18.293708554308097
2026-01-31 04:45:00+00:00,DT-236,107.23804482719558,92.01631173942648,15.221733087769096
2026-01-31 05:00:00+00:00,DT-236,121.1809963585143,104.64278978869922,16.538206569815088
2026-01-31 05:15:00+00:00,DT-236,118.09535136062874,101.95920085957258,16.136150501056164
2026-01-31 05:30:00+00:00,DT-236,135.5765950777193,116.91789613118227,18.65869894653703
2026-01-31 05:45:00+00:00,DT-236,143.62514259461025,123.24502860802639,20.380113986583865
2026-01-31 06:00:00+00:00,DT-236,123.48121977569767,106.50051963542653,16.98070014027114
2026-01-31 06:15:00+00:00,DT-236,128.44672993300725,110.7397193846832,17.70701054832405
2026-01-31 06:30:00+00:00,DT-236,125.16137336917089,107.89742278863294,17.26395058053795
2026-01-31 06:45:00+00:00,DT-236,129.7187723748499,111.8146941714154,17.904078203434494
2026-01-31 07:00:00+00:00,DT-236,122.76589311369437,104.80167042743008,17.964222686264293
2026-01-31 07:15:00+00:00,DT-236,157.69326570683882,133.98864020455858,23.704625502280237
2026-01-31 07:30:00+00:00,DT-236,137.86211896307563,117.87180131323372,19.990317649841913
2026-01-31 07:45:00+00:00,DT-236,141.948462221966,120.72849127790185,21.219970944064144
2026-01-31 08:00:00+00:00,DT-236,140.53954497934492,120.25294108195311,20.286603897391814
2026-01-31 08:15:00+00:00,DT-236,125.42786048153297,107.08991834977522,18.337942131757757
2026-01-31 08:30:00+00:00,DT-236,145.68797723287133,123.51606440359205,22.17191282927928
2026-01-31 08:45:00+00:00,DT-236,149.212339849207,126.56422570290856,22.648114146298454
2026-01-31 09:00:00+00:00,DT-236,136.6387799617523,118.28197224041294,18.356807721339365
2026-01-31 09:15:00+00:00,DT-236,140.4164835506489,121.24667607850192,19.169807472146985
2026-01-31 09:30:00+00:00,DT-236,113.88253158491784,98.21037179214436,15.672159792773485
2026-01-31 09:45:00+00:00,DT-236,139.17579551269918,120.16794500093094,19.00785051176824
2026-01-31 10:00:00+00:00,DT-236,133.7987489453315,115.43183523322944,18.366913712102075
2026-01-31 10:15:00+00:00,DT-236,113.2110955916737,97.24363834958231,15.967457242091385
2026-01-31 10:30:00+00:00,DT-236,126.87563781238273,108.40065387074172,18.474983941641014
2026-01-31 10:45:00+00:00,DT-236,132.6073951983627,113.80782509049376,18.79957010786893
2026-01-31 11:00:00+00:00,DT-236,130.16474111211116,112.55377512179946,17.610965990311698
2026-01-31 11:15:00+00:00,DT-236,130.13636950420914,112.55377512179946,17.58259438240968
2026-01-31 11:30:00+00:00,DT-236,136.44077519929118,115.88672896186308,20.554046237428096
2026-01-31 11:45:00+00:00,DT-236,138.42804578947522,119.6923948049822,18.73565098449302
2026-01-31 12:00:00+00:00,DT-236,132.38374191977113,113.94586762286822,18.437874296902905
2026-01-31 12:15:00+00:00,DT-236,131.83183258317172,113.94586762286822,17.885964960303497
2026-01-31 12:30:00+00:00,DT-236,116.4652914855663,100.47712512932027,15.988166356246026
2026-01-31 12:45:00+00:00,DT-236,112.08366249213395,96.29381599909613,15.789846493037828
2026-01-31 13:00:00+00:00,DT-236,127.98037188200269,109.12764845101884,18.852723430983843
2026-01-31 13:15:00+00:00,DT-236,132.48881128975873,112.54305227703752,19.94575901272121
2026-01-31 13:30:00+00:00,DT-236,147.10764547537778,125.87929999395354,21.228345481424242
2026-01-31 13:45:00+00:00,DT-236,125.3949588130827,107.91088513754971,17.484073675532983
2026-01-31 14:00:00+00:00,DT-236,125.36807311595206,108.06387109193915,17.30420202401291
2026-01-31 14:15:00+00:00,DT-236,126.54531786241762,109.05045077373195,17.494867088685666
2026-01-31 14:30:00+00:00,DT-236,145.9879209702065,125.10648503658199,20.881435933624502
2026-01-31 14:45:00+00:00,DT-236,134.00522017608594,114.49463646079433,19.510583715291617
2026-01-31 15:00:00+00:00,DT-236,131.640692304988,113.94586762286822,17.694824682119773
2026-01-31 15:15:00+00:00,DT-236,131.18710982542447,111.46807749030532,19.719032335119152
2026-01-31 15:30:00+00:00,DT-236,142.64339401929078,122.68448233105548,19.958911688235304
2026-01-31 15:45:00+00:00,DT-236,132.42467864035194,113.99871300247297,18.425965637878974
2026-01-31 16:00:00+00:00,DT-236,131.6293916450322,113.94586762286822,17.68352402216398
2026-01-31 16:15:00+00:00,DT-236,122.53859526453391,105.93997335845562,16.598621906078293
2026-01-31 16:30:00+00:00,DT-236,117.62926755176522,101.55753522133253,16.071732330432695
2026-01-31 16:45:00+00:00,DT-236,111.89957401013434,96.29381599909613,15.605758011038219
2026-01-31 17:00:00+00:00,DT-236,122.49836319261732,105.93997335845562,16.5583898341617
2026-01-31 17:15:00+00:00,DT-236,116.58037081407471,100.65387659376081,15.926494220313899
2026-01-31 17:30:00+00:00,DT-236,116.5211919194357,100.47712512932027,16.044066790115423
2026-01-31 17:45:00+00:00,DT-236,114.48463525422453,98.73898173751573,15.7456535167088
2026-01-31 18:00:00+00:00,DT-236,117.36331348451404,101.34316598909291,16.020147495421128
2026-01-31 18:15:00+00:00,DT-236,109.2664146447155,93.90425032540276,15.36216431931274
2026-01-31 18:30:00+00:00,DT-236,110.60868776646001,95.20382233748222,15.404865428977786
2026-01-31 18:45:00+00:00,DT-236,106.00681322258158,90.91839399165801,15.088419230923577
2026-01-31 19:00:00+00:00,DT-236,125.1874035313464,108.24975499714616,16.93764853420025
2026-01-31 19:15:00+00:00,DT-236,118.81549080105427,102.63554087222464,16.17994992882963
2026-01-31 19:30:00+00:00,DT-236,105.63013476704359,90.54588392757788,15.08425083946571
2026-01-31 19:45:00+00:00,DT-236,104.26215931540054,89.26115721494651,15.00100210045403
2026-01-31 20:00:00+00:00,DT-236,111.82364981570095,96.29381599909613,15.529833816604821
2026-01-31 20:15:00+00:00,DT-236,107.59086369170235,92.39172073712528,15.19914295457707
2026-01-31 20:30:00+00:00,DT-236,109.20627036720653,93.98749328009376,15.21877708711277
2026-01-31 20:45:00+00:00,DT-236,123.48529781785689,106.77309327483711,16.71220454301978
2026-01-31 21:00:00+00:00,DT-236,114.01738654955267,102.4080169169879,11.609369632564764
2026-01-31 21:15:00+00:00,DT-236,104.66569994404435,93.97199287196727,10.693707072077075
2026-01-31 21:30:00+00:00,DT-236,80.39792795274752,70.41078749156895,9.98714046117857
2026-01-31 21:45:00+00:00,DT-236,79.85394088463858,69.84486858591578,10.0090722987228
2026-01-31 22:00:00+00:00,DT-236,118.19488584230984,93.36318783770153,24.831698004608313
2026-01-31 22:15:00+00:00,DT-236,142.41278822152728,129.62050430649205,12.792283915035227
2026-01-31 22:30:00+00:00,DT-236,123.37168262223236,103.62833884388051,19.743343778351843
2026-01-31 22:45:00+00:00,DT-236,131.0351066316414,112.5961339416196,18.438972690021814
2026-01-31 23:00:00+00:00,DT-236,113.02016608862577,97.34665601088088,15.673510077744893
2026-01-31 23:15:00+00:00,DT-236,132.80028257569882,115.83177155901934,16.96851101667947
2026-01-31 23:30:00+00:00,DT-236,128.36890042166743,111.21184926357789,17.157051158089544
2026-01-31 23:45:00+00:00,DT-236,114.09691087958393,100.55513971858598,13.541771160997953
2026-01-30 10:30:00+00:00,DT-237,116.00095725259365,100.60194992092657,15.399007331667079
2026-01-30 10:45:00+00:00,DT-237,114.68238234052583,99.31207240165844,15.370309938867393
2026-01-30 11:00:00+00:00,DT-237,105.57452962424841,90.68813586724711,14.8863937570013
2026-01-30 11:15:00+00:00,DT-237,123.03529113474158,106.32191305127924,16.713378083462345
2026-01-30 11:30:00+00:00,DT-237,119.25141497786177,102.56938590757798,16.68202907028379
2026-01-30 11:45:00+00:00,DT-237,109.1287429603085,93.99771581625612,15.131027144052382
2026-01-30 12:00:00+00:00,DT-237,109.0397167821065,93.69854862748439,15.34116815462211
2026-01-30 12:15:00+00:00,DT-237,110.57028705431517,95.5694007179919,15.000886336323276
2026-01-30 12:30:00+00:00,DT-237,106.03005237231349,91.06064593132724,14.969406440986248
2026-01-30 12:45:00+00:00,DT-237,108.02736610926277,92.78436840017707,15.2429977090857
2026-01-30 13:00:00+00:00,DT-237,126.0575487347273,108.34872719790748,17.708821536819826
2026-01-30 13:15:00+00:00,DT-237,116.36275605470159,100.47894053965689,15.883815515044702
2026-01-30 13:30:00+00:00,DT-237,112.15036114306852,96.55443425864104,15.595926884427485
2026-01-30 13:45:00+00:00,DT-237,107.3448036897411,91.98031995127043,15.364483738470668
2026-01-30 14:00:00+00:00,DT-237,119.95719209446918,102.56938590757798,17.387806186891197
2026-01-30 14:15:00+00:00,DT-237,105.33968156762933,90.68813586724711,14.651545700382215
2026-01-30 14:30:00+00:00,DT-237,125.98540570327683,108.34872719790748,17.636678505369346
2026-01-30 14:45:00+00:00,DT-237,114.41944524815021,98.80302079226108,15.616424455889131
2026-01-30 15:00:00+00:00,DT-237,106.58673434213227,91.2621444931348,15.324589848997476
2026-01-30 15:15:00+00:00,DT-237,110.31086916453042,95.21404487364458,15.096824290885834
2026-01-30 15:30:00+00:00,DT-237,109.6622666752385,94.29689798845455,15.365368686783953
2026-01-30 15:45:00+00:00,DT-237,108.95941954294898,94.046502265072,14.912917277876986
2026-01-30 16:00:00+00:00,DT-237,104.1104766174336,89.57796539837669,14.532511219056914
2026-01-30 16:15:00+00:00,DT-237,109.04518029441519,94.046502265072,14.998678029343196
2026-01-30 16:30:00+00:00,DT-237,105.71529578028634,91.06064593132724,14.654649848959096
2026-01-30 16:45:00+00:00,DT-237,106.45221960876572,91.75689804085567,14.695321567910042
2026-01-30 17:00:00+00:00,DT-237,108.99807678146945,94.046502265072,14.951574516397457
2026-01-30 17:15:00+00:00,DT-237,102.89344226574329,88.42708238372472,14.466359882018565
2026-01-30 17:30:00+00:00,DT-237,116.07108694383942,100.42519845648603,15.645888487353389
2026-01-30 17:45:00+00:00,DT-237,102.49490791581601,87.97283311408708,14.522074801728934
2026-01-30 18:00:00+00:00,DT-237,110.2661463567577,95.21404487364458,15.05210148311312
2026-01-30 18:15:00+00:00,DT-237,116.77197794208888,101.29123931625867,15.480738625830213
2026-01-30 18:30:00+00:00,DT-237,102.97881546055343,88.42708238372472,14.551733076828711
2026-01-30 18:45:00+00:00,DT-237,108.8367353288238,93.99771581625612,14.839019512567688
2026-01-30 19:00:00+00:00,DT-237,110.25889966245836,95.21404487364458,15.04485478881378
2026-01-30 19:15:00+00:00,DT-237,113.6815605145483,98.47268583244187,15.208874682106426
2026-01-30 19:30:00+00:00,DT-237,121.3739528894532,105.34828030799672,16.025672581456476
2026-01-30 19:45:00+00:00,DT-237,111.3976053258464,96.30403853525848,15.093566790587914
2026-01-30 20:00:00+00:00,DT-237,123.79082198419769,107.44816118227999,16.342660801917702
2026-01-30 20:15:00+00:00,DT-237,119.28997884993314,103.62541424080001,15.664564609133123
2026-01-30 20:30:00+00:00,DT-237,120.01498667814445,104.28480362773456,15.730183050409892
2026-01-30 20:45:00+00:00,DT-237,115.61465096358879,100.18681236504615,15.427838598542635
2026-01-30 21:00:00+00:00,DT-237,113.01676251227572,102.35609024415366,10.660672268122056
2026-01-30 21:15:00+00:00,DT-237,109.39986899711751,99.17099026332114,10.228878733796364
2026-01-30 21:30:00+00:00,DT-237,80.52473634122839,70.85109236204241,9.673643979185982
2026-01-30 21:45:00+00:00,DT-237,76.59389301479351,66.91266231813837,9.681230696655135
2026-01-30 22:00:00+00:00,DT-237,102.7433835652651,80.88378883413557,21.859594731129533
2026-01-30 22:15:00+00:00,DT-237,135.2948139207804,125.98396590019988,9.310848020580522
2026-01-30 22:30:00+00:00,DT-237,134.2865569450009,108.24633798210377,26.040218962897143
2026-01-30 22:45:00+00:00,DT-237,125.76643091787219,104.21223247609146,21.554198441780727
2026-01-30 23:00:00+00:00,DT-237,105.77109885741032,91.71274584849515,14.058353008915176
2026-01-30 23:15:00+00:00,DT-237,112.06643035721724,97.89653083305453,14.169899524162716
2026-01-30 23:30:00+00:00,DT-237,111.51230167808944,97.48890795055011,14.023393727539329
2026-01-30 23:45:00+00:00,DT-237,111.35945571341273,97.44012150173424,13.919334211678489
2026-01-31 00:00:00+00:00,DT-237,107.54296931729672,92.93563831503457,14.607331002262157
2026-01-31 00:15:00+00:00,DT-237,118.77595190793517,103.19964906987006,15.576302838065104
2026-01-31 00:30:00+00:00,DT-237,103.20393411215585,88.37449875232713,14.829435359828722
2026-01-31 00:45:00+00:00,DT-237,112.65255040850926,97.65552652398472,14.997023884524538
2026-01-31 01:00:00+00:00,DT-237,106.67859332961339,92.15856367909572,14.520029650517671
2026-01-31 01:15:00+00:00,DT-237,111.6850899644952,96.70570417349853,14.979385790996673
2026-01-31 01:30:00+00:00,DT-237,115.28856453406729,99.71373803989849,15.574826494168803
2026-01-31 01:45:00+00:00,DT-237,111.65597400174579,96.70570417349853,14.950269828247258
2026-01-31 02:00:00+00:00,DT-237,96.6781166593542,82.79103920710801,13.887077452246189
2026-01-31 02:15:00+00:00,DT-237,108.16345487223009,93.52620563983675,14.637249232393344
2026-01-31 02:30:00+00:00,DT-237,110.476661013171,95.61571051188463,14.860950501286368
2026-01-31 02:45:00+00:00,DT-237,118.94399155265586,103.19964906987006,15.744342482785797
2026-01-31 03:00:00+00:00,DT-237,103.06598532406299,88.37449875232713,14.691486571735865
2026-01-31 03:15:00+00:00,DT-237,111.60663127256493,96.70570417349853,14.900927099066394
2026-01-31 03:30:00+00:00,DT-237,109.08493525627088,94.39938145449617,14.685553801774716
2026-01-31 03:45:00+00:00,DT-237,107.13832287938578,92.15856367909572,14.979759200290061
2026-01-31 04:00:00+00:00,DT-237,107.09701597897694,92.15856367909572,14.93845229988122
2026-01-31 04:15:00+00:00,DT-237,112.89049468999994,97.65552652398472,15.234968166015221
2026-01-31 04:30:00+00:00,DT-237,114.10253225894411,98.62225996654676,15.480272292397345
2026-01-31 04:45:00+00:00,DT-237,112.41963019368272,96.8645848122294,15.555045381453326
2026-01-31 05:00:00+00:00,DT-237,114.4229929339933,98.78114060527763,15.641852328715672
2026-01-31 05:15:00+00:00,DT-237,103.60966422506421,88.82874802196477,14.780916203099437
2026-01-31 05:30:00+00:00,DT-237,128.02894025621663,110.68779271184896,17.341147544367672
2026-01-31 05:45:00+00:00,DT-237,116.65421947025153,100.82686409472608,15.827355375525457
2026-01-31 06:00:00+00:00,DT-237,107.1769985729851,92.15856367909572,15.018434893889378
2026-01-31 06:15:00+00:00,DT-237,104.0023844033211,88.98762866069563,15.014755742625468
2026-01-31 06:30:00+00:00,DT-237,106.09255775771028,91.08980150548716,15.002756252223122
2026-01-31 06:45:00+00:00,DT-237,108.98912628083231,93.68508627856761,15.3040400022647
2026-01-31 07:00:00+00:00,DT-237,111.32088265777435,94.6070485420429,16.713834115731444
2026-01-31 07:15:00+00:00,DT-237,138.5124459752254,118.79059184454961,19.721854130675794
2026-01-31 07:30:00+00:00,DT-237,130.39616182463246,111.76276749858116,18.633394326051302
2026-01-31 07:45:00+00:00,DT-237,113.70243595534089,96.8645848122294,16.837851143111493
2026-01-31 08:00:00+00:00,DT-237,139.68420093626048,119.80183275002607,19.882368186234416
2026-01-31 08:15:00+00:00,DT-237,130.5283124926618,111.76276749858116,18.765544994080642
2026-01-31 08:30:00+00:00,DT-237,129.21283909856672,110.68779271184896,18.52504638671776
2026-01-31 08:45:00+00:00,DT-237,112.8289000146492,96.12994699496281,16.698953019686385
2026-01-31 09:00:00+00:00,DT-237,125.38595177942176,108.73759470193657,16.648357077485187
2026-01-31 09:15:00+00:00,DT-237,127.11310021617285,110.12724643487805,16.985853781294807
2026-01-31 09:30:00+00:00,DT-237,105.76108943835335,91.06064593132724,14.700443507026108
2026-01-31 09:45:00+00:00,DT-237,112.46005451647744,97.25386088574467,15.20619363073277
2026-01-31 10:00:00+00:00,DT-237,112.35899450463563,97.25386088574467,15.10513361889096
2026-01-31 10:15:00+00:00,DT-237,102.8266999309891,87.97283311408708,14.853866816902013
2026-01-31 10:30:00+00:00,DT-237,111.07457826655849,95.33001060122417,15.744567665334316
2026-01-31 10:45:00+00:00,DT-237,112.6713415325576,96.73790490091635,15.933436631641257
2026-01-31 11:00:00+00:00,DT-237,111.0272343329923,95.5694007179919,15.457833615000396
2026-01-31 11:15:00+00:00,DT-237,118.32030555244899,101.48897581556572,16.831329736883262
2026-01-31 11:30:00+00:00,DT-237,120.86306923825165,103.86176079070971,17.001308447541945
2026-01-31 11:45:00+00:00,DT-237,113.49216121822161,98.22059432830672,15.271566889914894
2026-01-31 12:00:00+00:00,DT-237,109.14829461845798,93.69854862748439,15.449745990973597
2026-01-31 12:15:00+00:00,DT-237,139.68729102505986,120.55147796607508,19.13581305898478
2026-01-31 12:30:00+00:00,DT-237,114.20891380092672,98.68705506468149,15.521858736245235
2026-01-31 12:45:00+00:00,DT-237,104.6916488911749,89.51937488219534,15.17227400897957
2026-01-31 13:00:00+00:00,DT-237,113.50578721811384,98.22059432830672,15.28519288980712
2026-01-31 13:15:00+00:00,DT-237,107.80218498000806,92.58771475996538,15.214470220042685
2026-01-31 13:30:00+00:00,DT-237,109.96934861503118,94.5717244421438,15.397624172887376
2026-01-31 13:45:00+00:00,DT-237,110.33969222379011,94.1883173606764,16.151374863113716
2026-01-31 14:00:00+00:00,DT-237,112.44727129851987,97.25386088574467,15.193410412775194
2026-01-31 14:15:00+00:00,DT-237,118.35542220050851,102.07961717438597,16.27580502612254
2026-01-31 14:30:00+00:00,DT-237,100.75421456422927,86.28935791174627,14.464856652483007
2026-01-31 14:45:00+00:00,DT-237,108.3045640272189,92.96783904245238,15.33672498476652
2026-01-31 15:00:00+00:00,DT-237,116.0918120615458,100.60194992092657,15.489862140619223
2026-01-31 15:15:00+00:00,DT-237,112.41141701871437,96.73790490091635,15.673512117798026
2026-01-31 15:30:00+00:00,DT-237,106.50695167669429,91.75689804085567,14.750053635838611
2026-01-31 15:45:00+00:00,DT-237,114.7578148552433,99.31207240165844,15.445742453584856
2026-01-31 16:00:00+00:00,DT-237,117.18161755737779,101.50560854849829,15.676009008879504
2026-01-31 16:15:00+00:00,DT-237,105.73266861690769,91.06064593132724,14.672022685580444
2026-01-31 16:30:00+00:00,DT-237,112.5510021715258,97.25386088574467,15.297141285781123
2026-01-31 16:45:00+00:00,DT-237,107.79143814992821,92.53397267679452,15.257465473133692
2026-01-31 17:00:00+00:00,DT-237,112.51354348670904,97.25386088574467,15.259682600964368
2026-01-31 17:15:00+00:00,DT-237,106.55662044560171,91.75689804085567,14.799722404746035
2026-01-31 17:30:00+00:00,DT-237,109.04666330813737,94.046502265072,15.000161043065376
2026-01-31 17:45:00+00:00,DT-237,114.00604224428047,98.68705506468149,15.318987179598977
2026-01-31 18:00:00+00:00,DT-237,112.19001572510507,97.03949165350505,15.150524071600017
2026-01-31 18:15:00+00:00,DT-237,126.45392190157793,109.58748005725339,16.86644184432454
2026-01-31 18:30:00+00:00,DT-237,118.3060162924831,102.5836141993904,15.722402093092697
2026-01-31 18:45:00+00:00,DT-237,121.52982494123202,105.34828030799672,16.181544633235305
2026-01-31 19:00:00+00:00,DT-237,119.43484641540195,103.64943110000027,15.785415315401679
2026-01-31 19:15:00+00:00,DT-237,113.71836039751713,98.47268583244187,15.245674565075262
2026-01-31 19:30:00+00:00,DT-237,118.41060122438734,102.5836141993904,15.826987024996939
2026-01-31 19:45:00+00:00,DT-237,112.28859045299365,97.03949165350505,15.249098799488593
2026-01-31 20:00:00+00:00,DT-237,118.39680912878535,102.5836141993904,15.813194929394953
2026-01-31 20:15:00+00:00,DT-237,111.91433535981948,96.74697503763102,15.167360322188458
2026-01-31 20:30:00+00:00,DT-237,118.19661124846974,102.55959734019014,15.637013908279599
2026-01-31 20:45:00+00:00,DT-237,112.14690992019516,97.0154747943048,15.131435125890363
2026-01-31 21:00:00+00:00,DT-237,108.8402271599133,98.60487792512342,10.23534923478988
2026-01-31 21:15:00+00:00,DT-237,117.86772104202302,106.5290808432645,11.338640198758526
2026-01-31 21:30:00+00:00,DT-237,69.06669138390848,59.75238208436379,9.31430929954469
2026-01-31 21:45:00+00:00,DT-237,72.95720012805852,63.97583623253181,8.981363895526705
2026-01-31 22:00:00+00:00,DT-237,116.46302000758928,92.14814115988169,24.31487884770759
2026-01-31 22:15:00+00:00,DT-237,137.84859216501292,125.98396590019988,11.86462626481304
2026-01-31 22:30:00+00:00,DT-237,127.80662198318339,104.08895904200901,23.717662941174382
2026-01-31 22:45:00+00:00,DT-237,123.82156723549309,105.00670210677168,18.814865128721408
2026-01-31 23:00:00+00:00,DT-237,130.64639095337378,111.99297934149945,18.653411611874333
2026-01-31 23:15:00+00:00,DT-237,112.48188573971467,98.40665101531279,14.07523472440188
2026-01-31 23:30:00+00:00,DT-237,112.55213192155188,98.40665101531279,14.145480906239086
2026-01-31 23:45:00+00:00,DT-237,110.72169489503679,97.6720131980462,13.04968169699059
2026-01-30 10:30:00+00:00,DT-238,58.79383293760816,46.97227326974685,11.821559667861308
2026-01-30 10:45:00+00:00,DT-238,61.32052407072508,49.81442019446796,11.506103876257121
2026-01-30 11:00:00+00:00,DT-238,56.60194877254328,44.533746431908426,12.068202340634855
2026-01-30 11:15:00+00:00,DT-238,58.482358596638086,45.81463235377524,12.667726242862848
2026-01-30 11:30:00+00:00,DT-238,66.0634653595045,53.587135206169656,12.47633015333485
2026-01-30 11:45:00+00:00,DT-238,56.714771847734674,44.533746431908426,12.181025415826248
2026-01-30 12:00:00+00:00,DT-238,57.920306111282514,45.88944002507012,12.030866086212392
2026-01-30 12:15:00+00:00,DT-238,56.342214595714985,43.85896673051493,12.483247865200056
2026-01-30 12:30:00+00:00,DT-238,56.15187702009674,43.85896673051493,12.292910289581812
2026-01-30 12:45:00+00:00,DT-238,58.92552780010095,46.596637757862524,12.328890042238427
2026-01-30 13:00:00+00:00,DT-238,57.57096657380403,45.414421026829324,12.156545546974705
2026-01-30 13:15:00+00:00,DT-238,62.72316903404829,50.96925081840769,11.753918215640603
2026-01-30 13:30:00+00:00,DT-238,62.60264864589719,50.57752490157549,12.025123744321704
2026-01-30 13:45:00+00:00,DT-238,62.48823485372784,50.96925081840769,11.518984035320152
